R,E
0.83828382838283821,-0.97863026134181608
0.83883388338833886,-0.97904430962375089
0.83938393839383929,-0.97945739070695281
0.83993399339933994,-0.97986950667245565
0.84048404840484048,-0.98028065959571031
0.84103410341034102,-0.98069085154659263
0.84158415841584155,-0.98110008458942999
0.84213421342134209,-0.98150836078301684
0.84268426842684274,-0.9819156821806303
0.84323432343234317,-0.98232205083005653
0.84378437843784382,-0.9827274687735994
0.84433443344334425,-0.98313193804810228
0.84488448844884489,-0.98353546068497266
0.84543454345434543,-0.98393803871018481
0.84598459845984597,-0.98433967414431667
0.84653465346534651,-0.98474036900255357
0.84708470847084705,-0.9851401252947114
0.8476347634763477,-0.98553894502525097
0.84818481848184812,-0.98593683019330602
0.84873487348734877,-0.98633378279268258
0.8492849284928492,-0.98672980481189709
0.84983498349834985,-0.98712489823417693
0.85038503850385039,-0.98751906503748965
0.85093509350935093,-0.98791230719455236
0.85148514851485146,-0.98830462667285102
0.852035203520352,-0.98869602543466351
0.85258525852585254,-0.98908650543706855
0.85313531353135308,-0.98947606863196524
0.85368536853685373,-0.98986471696609701
0.85423542354235416,-0.99025245238105497
0.8547854785478548,-0.99063927681330788
0.85533553355335534,-0.99102519219421037
0.85588558855885588,-0.99141020045002648
0.85643564356435642,-0.9917943035019392
0.85698569856985696,-0.99217750326607446
0.8575357535753575,-0.99255980165350843
0.85808580858085803,-0.99294120057029489
0.85863586358635868,-0.99332170191747582
0.85918591859185911,-0.9937013075910972
0.85973597359735976,-0.99408001948222324
0.86028602860286019,-0.99445783947696031
0.86083608360836084,-0.99483476945647076
0.86138613861386137,-0.99521081129697953
0.86193619361936191,-0.99558596686980794
0.86248624862486245,-0.99596023804136924
0.86303630363036299,-0.99633362667319969
0.86358635863586364,-0.99670613462197011
0.86413641364136407,-0.99707776373950274
0.86468646864686471,-0.99744851587278305
0.86523652365236514,-0.99781839286397389
0.86578657865786579,-0.99818739655044708
0.86633663366336633,-0.99855552876477605
0.86688668866886687,-0.99892279133476936
0.86743674367436741,-0.99928918608347317
0.86798679867986794,-0.99965471482919943
0.86853685368536859,-1.0000193793855294
0.86908690869086902,-1.0003831815613411
0.86963696369636967,-1.0007461231608099
0.8701870187018701,-1.0011082059834389
0.87073707370737075,-1.0014694318240607
0.87128712871287128,-1.0018298024728602
0.87183718371837182,-1.0021893197153939
0.87238723872387236,-1.0025479853325923
0.8729372937293729,-1.0029058011007865
0.87348734873487355,-1.0032627687917091
0.87403740374037397,-1.0036188901725323
0.87458745874587462,-1.003974167005858
0.87513751375137505,-1.0043286010497461
0.8756875687568757,-1.0046821940577277
0.87623762376237624,-1.0050349477788116
0.87678767876787678,-1.0053868639575179
0.87733773377337732,-1.0057379443338659
0.87788778877887785,-1.0060881906434123
0.87843784378437839,-1.0064376046172532
0.87898789878987893,-1.0067861879820403
0.87953795379537958,-1.0071339424599974
0.88008800880088001,-1.0074808697689293
0.88063806380638066,-1.0078269716222448
0.88118811881188119,-1.0081722497289651
0.88173817381738173,-1.0085167057937363
0.88228822882288227,-1.0088603415168536
0.88283828382838281,-1.0092031585942525
0.88338833883388335,-1.0095451587175526
0.88393839383938388,-1.0098863435740488
0.88448844884488453,-1.0102267148467365
0.88503850385038496,-1.0105662742143195
0.88558855885588561,-1.0109050233512278
0.88613861386138604,-1.0112429639276292
0.88668866886688669,-1.0115800976094393
0.88723872387238722,-1.0119164260583482
0.88778877887788776,-1.0122519509318175
0.8883388338833883,-1.012586673883104
0.88888888888888884,-1.0129205965612655
0.88943894389438949,-1.0132537206111865
0.88998899889988992,-1.0135860476735783
0.89053905390539057,-1.0139175793850017
0.89108910891089099,-1.0142483173778747
0.89163916391639164,-1.0145782632804832
0.89218921892189218,-1.0149074187170108
0.89273927392739272,-1.0152357853075258
0.89328932893289326,-1.0155633646680104
0.89383938393839379,-1.0158901584103814
0.89438943894389444,-1.0162161681424797
0.89493949394939487,-1.0165413954681091
0.89548954895489552,-1.0168658419870227
0.89603960396039595,-1.0171895092949614
0.8965896589658966,-1.0175123989836476
0.89713971397139713,-1.017834512640809
0.89768976897689767,-1.0181558518501828
0.89823982398239821,-1.0184764181915404
0.89878987898789875,-1.0187962132406845
0.8993399339933994,-1.0191152385694726
0.89988998899889983,-1.0194334957458271
0.90044004400440047,-1.0197509863337464
0.9009900990099009,-1.0200677118933177
0.90154015401540155,-1.0203836739807297
0.90209020902090209,-1.0206988741482836
0.90264026402640263,-1.02101331394441
0.90319031903190317,-1.0213269949136721
0.9037403740374037,-1.0216399185967888
0.90429042904290424,-1.0219520865306413
